20260709 164200;71.787000;71.812000;71.782000;71.787000;0
20260709 164300;71.792000;71.797000;71.792000;71.797000;0
20260709 164400;71.802000;71.812000;71.802000;71.807000;0
20260709 164500;71.797000;71.827000;71.787000;71.827000;0
20260709 164600;71.837000;71.837000;71.802000;71.832000;0
20260709 164700;71.842000;71.842000;71.807000;71.817000;0
20260709 164800;71.807000;71.822000;71.783000;71.797000;0
20260709 164900;71.807000;71.807000;71.767000;71.767000;0
20260709 165000;71.762000;71.767000;71.673000;71.727000;0
20260709 165100;71.722000;71.752000;71.722000;71.742000;0
20260709 165200;71.747000;71.762000;71.698000;71.708000;0
20260709 165300;71.713000;71.752000;71.713000;71.747000;0
20260709 165400;71.742000;71.752000;71.737000;71.752000;0
20260709 165500;71.762000;71.762000;71.727000;71.742000;0
20260709 165600;71.737000;71.752000;71.737000;71.747000;0
20260709 165700;71.742000;71.747000;71.732000;71.732000;0
20260709 165800;71.727000;71.782000;71.717000;71.777000;0
20260709 165900;71.782000;71.792000;71.772000;71.772000;0
20260709 180000;71.787000;71.815000;71.680000;71.720000;0
20260709 180100;71.707000;71.735000;71.705000;71.720000;0
20260709 180200;71.730000;71.765000;71.730000;71.755000;0
20260709 180300;71.745000;71.775000;71.740000;71.775000;0
20260709 180400;71.765000;71.775000;71.755000;71.775000;0
20260709 180500;71.785000;71.800000;71.770000;71.795000;0
20260709 180600;71.790000;71.805000;71.757000;71.775000;0
20260709 180700;71.760000;71.760000;71.327000;71.567000;0
20260709 180800;71.565000;71.637000;71.535000;71.577000;0
20260709 180900;71.585000;71.685000;71.585000;71.670000;0
20260709 181000;71.665000;71.707000;71.660000;71.685000;0
20260709 181100;71.695000;71.700000;71.660000;71.690000;0
20260709 181200;71.705000;71.705000;71.645000;71.670000;0
20260709 181300;71.685000;71.695000;71.685000;71.687000;0
20260709 181400;71.685000;71.795000;71.685000;71.745000;0
20260709 181500;71.755000;71.775000;71.707000;71.710000;0
20260709 181600;71.720000;71.745000;71.697000;71.745000;0
20260709 181700;71.750000;71.757000;71.735000;71.755000;0
20260709 181800;71.745000;71.770000;71.745000;71.770000;0
20260709 181900;71.775000;71.795000;71.765000;71.795000;0
20260709 182000;71.790000;71.825000;71.790000;71.815000;0
20260709 182100;71.810000;71.810000;71.777000;71.780000;0
20260709 182300;71.780000;71.780000;71.740000;71.740000;0
20260709 182400;71.740000;71.740000;71.740000;71.740000;0
20260709 182500;71.735000;71.735000;71.638000;71.700000;0
20260709 182600;71.653000;71.730000;71.653000;71.730000;0
20260709 182700;71.683000;71.745000;71.683000;71.735000;0
20260709 182800;71.688000;71.755000;71.688000;71.755000;0
20260709 182900;71.750000;71.760000;71.720000;71.720000;0
20260709 183000;71.730000;71.780000;71.730000;71.780000;0
20260709 183100;71.775000;71.775000;71.740000;71.770000;0
20260709 183200;71.775000;71.785000;71.775000;71.780000;0
20260709 183300;71.790000;71.805000;71.790000;71.790000;0
20260709 183400;71.795000;71.805000;71.795000;71.795000;0
20260709 183500;71.790000;71.805000;71.790000;71.795000;0
20260709 183600;71.790000;71.795000;71.785000;71.795000;0
20260709 183700;71.790000;71.800000;71.790000;71.795000;0
20260709 183800;71.785000;71.785000;71.725000;71.770000;0
20260709 183900;71.785000;71.820000;71.785000;71.795000;0
20260709 184000;71.767000;71.800000;71.760000;71.790000;0
20260709 184100;71.770000;71.770000;71.750000;71.750000;0
20260709 184200;71.760000;71.770000;71.760000;71.770000;0
20260709 184300;71.765000;71.800000;71.765000;71.800000;0
20260709 184400;71.805000;71.840000;71.748000;71.820000;0
20260709 184500;71.830000;71.835000;71.830000;71.830000;0
20260709 184600;71.835000;71.840000;71.830000;71.840000;0
20260709 184700;71.830000;71.830000;71.815000;71.825000;0
20260709 184800;71.820000;71.820000;71.820000;71.820000;0
20260709 184900;71.773000;71.825000;71.763000;71.820000;0
20260709 185000;71.773000;71.773000;71.773000;71.773000;0
20260709 185200;71.810000;71.810000;71.810000;71.810000;0
20260709 185300;71.795000;71.795000;71.785000;71.785000;0
20260709 185400;71.775000;71.790000;71.775000;71.790000;0
20260709 185500;71.785000;71.785000;71.775000;71.780000;0
20260709 185600;71.785000;71.800000;71.785000;71.800000;0
20260709 185700;71.805000;71.805000;71.780000;71.780000;0
20260709 185800;71.787000;71.795000;71.780000;71.785000;0
20260709 185900;71.780000;71.805000;71.780000;71.805000;0
20260709 190000;71.758000;71.805000;71.758000;71.805000;0
20260709 190100;71.810000;71.825000;71.810000;71.825000;0
20260709 190200;71.815000;71.845000;71.815000;71.845000;0
20260709 190300;71.850000;71.850000;71.835000;71.840000;0
20260709 190400;71.830000;71.840000;71.830000;71.840000;0
20260709 190500;71.835000;71.845000;71.830000;71.830000;0
20260709 190600;71.840000;71.840000;71.835000;71.840000;0
20260709 190700;71.793000;71.835000;71.793000;71.820000;0
20260709 190800;71.830000;71.865000;71.830000;71.865000;0
20260709 190900;71.855000;71.865000;71.835000;71.840000;0
20260709 191000;71.825000;71.835000;71.820000;71.820000;0
20260709 191100;71.815000;71.815000;71.743000;71.770000;0
20260709 191200;71.780000;71.780000;71.708000;71.755000;0
20260709 191300;71.760000;71.770000;71.725000;71.755000;0
20260709 191400;71.760000;71.770000;71.745000;71.760000;0
20260709 191500;71.750000;71.760000;71.750000;71.760000;0
20260709 191600;71.775000;71.780000;71.775000;71.780000;0
20260709 191700;71.785000;71.790000;71.785000;71.790000;0
20260709 191800;71.743000;71.748000;71.743000;71.743000;0
20260709 191900;71.775000;71.805000;71.775000;71.800000;0
20260709 192000;71.753000;71.800000;71.753000;71.800000;0
20260709 192100;71.795000;71.800000;71.795000;71.800000;0
20260709 192200;71.795000;71.800000;71.775000;71.780000;0
20260709 192300;71.775000;71.780000;71.775000;71.780000;0
20260709 192400;71.760000;71.805000;71.733000;71.805000;0
20260709 192500;71.810000;71.850000;71.805000;71.845000;0
20260709 192600;71.850000;71.850000;71.840000;71.840000;0
20260709 192700;71.845000;71.860000;71.840000;71.840000;0
20260709 192800;71.845000;71.845000;71.820000;71.840000;0
20260709 192900;71.835000;71.845000;71.835000;71.840000;0
20260709 193000;71.845000;71.845000;71.840000;71.840000;0
20260709 193100;71.850000;71.850000;71.850000;71.850000;0
20260709 193200;71.803000;71.845000;71.803000;71.840000;0
20260709 193300;71.793000;71.793000;71.793000;71.793000;0
20260709 193600;71.860000;71.860000;71.855000;71.855000;0
20260709 193700;71.840000;71.840000;71.790000;71.795000;0
20260709 193800;71.790000;71.830000;71.790000;71.810000;0
20260709 193900;71.805000;71.810000;71.790000;71.810000;0
20260709 194000;71.805000;71.815000;71.748000;71.795000;0
20260709 194100;71.790000;71.800000;71.790000;71.800000;0
20260709 194200;71.805000;71.810000;71.805000;71.810000;0
20260709 194300;71.820000;71.840000;71.820000;71.840000;0
20260709 194400;71.793000;71.835000;71.793000;71.825000;0
20260709 194500;71.820000;71.820000;71.820000;71.820000;0
20260709 194600;71.815000;71.820000;71.815000;71.815000;0
20260709 194700;71.820000;71.820000;71.815000;71.815000;0
20260709 194800;71.820000;71.855000;71.820000;71.835000;0
20260709 194900;71.825000;71.830000;71.825000;71.830000;0
20260709 195000;71.835000;71.840000;71.835000;71.840000;0
20260709 195100;71.835000;71.840000;71.835000;71.835000;0
20260709 195200;71.840000;71.840000;71.840000;71.840000;0
20260709 195300;71.793000;71.845000;71.793000;71.840000;0
20260709 195400;71.845000;71.850000;71.845000;71.845000;0
20260709 195500;71.850000;71.860000;71.850000;71.855000;0
20260709 195600;71.845000;71.875000;71.845000;71.875000;0
20260709 195700;71.870000;71.875000;71.870000;71.875000;0
20260709 195800;71.870000;71.885000;71.845000;71.885000;0
20260709 195900;71.875000;71.910000;71.865000;71.895000;0
20260709 200000;71.900000;71.960000;71.851000;71.900000;0
20260709 200100;71.890000;71.910000;71.820000;71.845000;0
20260709 200200;71.850000;71.885000;71.820000;71.880000;0
20260709 200300;71.890000;71.900000;71.845000;71.845000;0
20260709 200400;71.835000;71.835000;71.770000;71.830000;0
20260709 200500;71.835000;71.880000;71.830000;71.880000;0
20260709 200600;71.870000;71.890000;71.830000;71.840000;0
20260709 200700;71.850000;71.920000;71.850000;71.905000;0
20260709 200800;71.910000;71.940000;71.890000;71.900000;0
20260709 200900;71.895000;71.925000;71.895000;71.900000;0
20260709 201000;71.895000;71.905000;71.865000;71.870000;0
20260709 201100;71.880000;71.900000;71.865000;71.865000;0
20260709 201200;71.860000;71.860000;71.820000;71.850000;0
20260709 201300;71.840000;71.860000;71.840000;71.840000;0
20260709 201400;71.830000;71.830000;71.800000;71.825000;0
20260709 201500;71.815000;71.820000;71.750000;71.820000;0
20260709 201600;71.810000;71.820000;71.790000;71.800000;0
20260709 201700;71.795000;71.820000;71.790000;71.820000;0
20260709 201800;71.825000;71.845000;71.815000;71.815000;0
20260709 201900;71.810000;71.820000;71.790000;71.805000;0
20260709 202000;71.810000;71.855000;71.795000;71.855000;0
20260709 202100;71.860000;71.860000;71.805000;71.805000;0
20260709 202200;71.810000;71.875000;71.810000;71.870000;0
20260709 202300;71.885000;71.885000;71.845000;71.850000;0
20260709 202400;71.845000;71.850000;71.835000;71.850000;0
20260709 202500;71.845000;71.865000;71.825000;71.825000;0
20260709 202600;71.815000;71.815000;71.770000;71.780000;0
20260709 202700;71.790000;71.810000;71.790000;71.800000;0
20260709 202800;71.805000;71.830000;71.790000;71.830000;0
20260709 202900;71.840000;71.840000;71.805000;71.815000;0
20260709 203000;71.820000;71.910000;71.820000;71.910000;0
20260709 203100;71.905000;71.905000;71.830000;71.830000;0
20260709 203200;71.825000;71.860000;71.825000;71.860000;0
20260709 203300;71.870000;71.890000;71.860000;71.880000;0
20260709 203400;71.890000;71.895000;71.875000;71.895000;0
20260709 203500;71.885000;71.890000;71.865000;71.870000;0
20260709 203600;71.865000;71.865000;71.835000;71.840000;0
20260709 203700;71.845000;71.875000;71.845000;71.870000;0
20260709 203800;71.880000;71.885000;71.875000;71.885000;0
20260709 203900;71.880000;71.895000;71.880000;71.890000;0
20260709 204000;71.895000;71.900000;71.895000;71.900000;0
20260709 204100;71.895000;71.920000;71.880000;71.920000;0
20260709 204200;71.915000;71.925000;71.853000;71.905000;0
20260709 204300;71.915000;71.930000;71.905000;71.910000;0
20260709 204400;71.915000;71.935000;71.910000;71.910000;0
20260709 204500;71.900000;71.900000;71.860000;71.870000;0
20260709 204600;71.895000;71.910000;71.895000;71.900000;0
20260709 204700;71.905000;71.930000;71.900000;71.930000;0
20260709 204800;71.920000;71.970000;71.920000;71.965000;0
20260709 204900;71.955000;71.960000;71.950000;71.950000;0
20260709 205000;71.940000;71.950000;71.930000;71.950000;0
20260709 205100;71.955000;71.955000;71.945000;71.945000;0
20260709 205200;71.955000;71.965000;71.950000;71.965000;0
20260709 205300;71.960000;71.965000;71.940000;71.950000;0
20260709 205400;71.955000;71.965000;71.950000;71.950000;0
20260709 205500;71.955000;71.955000;71.945000;71.950000;0
20260709 205600;71.930000;71.945000;71.905000;71.920000;0
20260709 205700;71.925000;71.950000;71.920000;71.945000;0
20260709 205800;71.940000;71.980000;71.940000;71.980000;0
20260709 205900;71.975000;71.995000;71.955000;71.955000;0
20260709 210000;71.940000;72.085000;71.905000;71.980000;0
20260709 210100;71.975000;71.995000;71.860000;71.860000;0
20260709 210200;71.865000;71.875000;71.815000;71.825000;0
20260709 210300;71.820000;71.840000;71.750000;71.840000;0
20260709 210400;71.830000;71.880000;71.830000;71.840000;0
20260709 210500;71.850000;71.910000;71.800000;71.890000;0
20260709 210600;71.895000;71.930000;71.870000;71.870000;0
20260709 210700;71.865000;71.935000;71.840000;71.930000;0
20260709 210800;71.935000;71.960000;71.920000;71.925000;0
20260709 210900;71.930000;72.000000;71.910000;72.000000;0
20260709 211000;71.990000;72.010000;71.960000;71.965000;0
20260709 211100;71.970000;72.050000;71.965000;72.020000;0
20260709 211200;72.015000;72.030000;71.980000;72.005000;0
20260709 211300;72.000000;72.010000;71.975000;71.980000;0
20260709 211400;71.990000;71.990000;71.925000;71.930000;0
20260709 211500;71.940000;72.055000;71.940000;72.040000;0
20260709 211600;72.045000;72.065000;72.025000;72.050000;0
20260709 211700;72.060000;72.060000;72.030000;72.035000;0
20260709 211800;72.030000;72.095000;72.030000;72.080000;0
20260709 211900;72.075000;72.080000;72.060000;72.060000;0
20260709 212000;72.065000;72.095000;72.055000;72.095000;0
20260709 212100;72.090000;72.110000;72.080000;72.105000;0
20260709 212200;72.095000;72.155000;72.095000;72.135000;0
20260709 212300;72.145000;72.145000;72.125000;72.135000;0
20260709 212400;72.130000;72.130000;72.020000;72.030000;0
20260709 212500;72.035000;72.055000;72.015000;72.030000;0
20260709 212600;72.035000;72.080000;72.008000;72.050000;0
20260709 212700;72.045000;72.065000;72.025000;72.030000;0
20260709 212800;72.035000;72.070000;72.005000;72.050000;0
20260709 212900;72.055000;72.080000;72.045000;72.080000;0
20260709 213000;72.090000;72.115000;72.050000;72.070000;0
20260709 213100;72.060000;72.060000;72.000000;72.000000;0
20260709 213200;72.010000;72.030000;71.995000;72.020000;0
20260709 213300;72.025000;72.065000;72.015000;72.065000;0
20260709 213400;72.060000;72.070000;72.035000;72.050000;0
20260709 213500;72.055000;72.080000;72.050000;72.070000;0
20260709 213600;72.065000;72.090000;72.045000;72.070000;0
20260709 213700;72.065000;72.115000;72.060000;72.080000;0
20260709 213800;72.090000;72.110000;72.070000;72.100000;0
20260709 213900;72.090000;72.120000;72.055000;72.060000;0
20260709 214000;72.050000;72.120000;72.045000;72.100000;0
20260709 214100;72.090000;72.120000;72.075000;72.105000;0
20260709 214200;72.100000;72.100000;72.020000;72.070000;0
20260709 214300;72.075000;72.110000;72.075000;72.090000;0
20260709 214400;72.095000;72.125000;72.085000;72.120000;0
20260709 214500;72.110000;72.135000;72.090000;72.090000;0
20260709 214600;72.100000;72.105000;72.075000;72.080000;0
20260709 214700;72.075000;72.105000;72.070000;72.105000;0
20260709 214800;72.110000;72.110000;72.060000;72.100000;0
20260709 214900;72.095000;72.135000;72.095000;72.125000;0
20260709 215000;72.110000;72.130000;72.075000;72.120000;0
20260709 215100;72.125000;72.165000;72.110000;72.135000;0
20260709 215200;72.140000;72.165000;72.130000;72.150000;0
20260709 215300;72.145000;72.145000;72.040000;72.080000;0
20260709 215400;72.085000;72.110000;72.080000;72.090000;0
20260709 215500;72.100000;72.100000;72.040000;72.060000;0
20260709 215600;72.055000;72.080000;72.050000;72.080000;0
20260709 215700;72.075000;72.110000;72.060000;72.100000;0
20260709 215800;72.105000;72.150000;72.105000;72.150000;0
20260709 215900;72.155000;72.155000;72.125000;72.125000;0
20260709 220000;72.135000;72.150000;72.110000;72.130000;0
20260709 220100;72.120000;72.120000;72.095000;72.115000;0
20260709 220200;72.120000;72.130000;72.105000;72.130000;0
20260709 220300;72.135000;72.135000;72.110000;72.125000;0
20260709 220400;72.110000;72.125000;72.110000;72.120000;0
20260709 220500;72.125000;72.135000;72.070000;72.090000;0
20260709 220600;72.080000;72.170000;72.058000;72.165000;0
20260709 220700;72.170000;72.215000;72.170000;72.200000;0
20260709 220800;72.205000;72.205000;72.155000;72.165000;0
20260709 220900;72.170000;72.200000;72.160000;72.175000;0
20260709 221000;72.180000;72.180000;72.155000;72.160000;0
20260709 221100;72.170000;72.185000;72.150000;72.155000;0
20260709 221200;72.145000;72.205000;72.145000;72.205000;0
20260709 221300;72.200000;72.200000;72.175000;72.190000;0
20260709 221400;72.185000;72.205000;72.150000;72.155000;0
20260709 221500;72.165000;72.170000;72.100000;72.100000;0
20260709 221600;72.053000;72.135000;72.053000;72.120000;0
20260709 221700;72.115000;72.140000;72.115000;72.140000;0
20260709 221800;72.135000;72.140000;72.105000;72.110000;0
20260709 221900;72.115000;72.135000;72.100000;72.135000;0
20260709 222000;72.140000;72.200000;72.140000;72.200000;0
20260709 222100;72.195000;72.200000;72.180000;72.185000;0
20260709 222200;72.180000;72.225000;72.180000;72.215000;0
20260709 222300;72.220000;72.225000;72.215000;72.225000;0
20260709 222400;72.220000;72.235000;72.215000;72.230000;0
20260709 222500;72.225000;72.265000;72.220000;72.255000;0
20260709 222600;72.260000;72.265000;72.245000;72.265000;0
20260709 222700;72.255000;72.265000;72.255000;72.265000;0
20260709 222800;72.270000;72.270000;72.235000;72.250000;0
20260709 222900;72.245000;72.265000;72.245000;72.260000;0
20260709 223000;72.265000;72.295000;72.245000;72.260000;0
20260709 223100;72.255000;72.305000;72.250000;72.290000;0
20260709 223200;72.295000;72.305000;72.280000;72.290000;0
20260709 223300;72.300000;72.305000;72.280000;72.280000;0
20260709 223400;72.275000;72.300000;72.270000;72.290000;0
20260709 223500;72.280000;72.285000;72.250000;72.255000;0
20260709 223600;72.235000;72.240000;72.190000;72.195000;0
20260709 223700;72.200000;72.230000;72.175000;72.225000;0
20260709 223800;72.220000;72.275000;72.220000;72.270000;0
20260709 223900;72.275000;72.275000;72.225000;72.225000;0
20260709 224000;72.220000;72.225000;72.200000;72.200000;0
20260709 224100;72.205000;72.235000;72.200000;72.230000;0
20260709 224200;72.235000;72.260000;72.220000;72.235000;0
20260709 224300;72.240000;72.265000;72.230000;72.260000;0
20260709 224400;72.250000;72.290000;72.250000;72.265000;0
20260709 224500;72.270000;72.285000;72.245000;72.250000;0
20260709 224600;72.245000;72.290000;72.218000;72.285000;0
20260709 224700;72.290000;72.295000;72.260000;72.270000;0
20260709 224800;72.280000;72.320000;72.280000;72.295000;0
20260709 224900;72.305000;72.335000;72.295000;72.335000;0
20260709 225000;72.340000;72.355000;72.315000;72.315000;0
20260709 225100;72.320000;72.330000;72.305000;72.325000;0
20260709 225200;72.330000;72.330000;72.310000;72.325000;0
20260709 225300;72.330000;72.355000;72.315000;72.355000;0
20260709 225400;72.360000;72.390000;72.360000;72.370000;0
20260709 225500;72.365000;72.365000;72.330000;72.350000;0
20260709 225600;72.345000;72.350000;72.325000;72.340000;0
20260709 225700;72.350000;72.360000;72.350000;72.355000;0
20260709 225800;72.360000;72.370000;72.340000;72.350000;0
20260709 225900;72.345000;72.345000;72.325000;72.335000;0
20260709 230000;72.340000;72.370000;72.325000;72.365000;0
20260709 230100;72.355000;72.360000;72.310000;72.325000;0
20260709 230200;72.320000;72.335000;72.305000;72.305000;0
20260709 230300;72.295000;72.315000;72.265000;72.265000;0
20260709 230400;72.270000;72.270000;72.210000;72.240000;0
20260709 230500;72.235000;72.265000;72.235000;72.245000;0
20260709 230600;72.250000;72.250000;72.128000;72.170000;0
20260709 230700;72.165000;72.185000;72.155000;72.155000;0
20260709 230800;72.165000;72.210000;72.160000;72.200000;0
20260709 230900;72.195000;72.220000;72.195000;72.210000;0
20260709 231000;72.205000;72.235000;72.205000;72.215000;0
20260709 231100;72.210000;72.245000;72.200000;72.200000;0
20260709 231200;72.210000;72.255000;72.195000;72.250000;0
20260709 231300;72.255000;72.265000;72.255000;72.265000;0
20260709 231400;72.270000;72.275000;72.255000;72.260000;0
20260709 231500;72.270000;72.280000;72.255000;72.260000;0
20260709 231600;72.250000;72.270000;72.245000;72.270000;0
20260709 231700;72.275000;72.290000;72.270000;72.275000;0
20260709 231800;72.270000;72.275000;72.245000;72.255000;0
20260709 231900;72.250000;72.260000;72.245000;72.250000;0
20260709 232000;72.245000;72.250000;72.235000;72.235000;0
20260709 232100;72.240000;72.280000;72.235000;72.250000;0
20260709 232200;72.260000;72.290000;72.235000;72.285000;0
20260709 232300;72.290000;72.325000;72.263000;72.315000;0
20260709 232400;72.310000;72.315000;72.255000;72.260000;0
20260709 232500;72.265000;72.285000;72.260000;72.270000;0
20260709 232600;72.275000;72.280000;72.245000;72.260000;0
20260709 232700;72.270000;72.270000;72.225000;72.245000;0
20260709 232800;72.255000;72.255000;72.230000;72.250000;0
20260709 232900;72.255000;72.265000;72.250000;72.265000;0
20260709 233000;72.270000;72.270000;72.250000;72.255000;0
20260709 233100;72.250000;72.250000;72.215000;72.215000;0
20260709 233200;72.220000;72.225000;72.195000;72.220000;0
20260709 233300;72.230000;72.250000;72.225000;72.235000;0
20260709 233400;72.240000;72.245000;72.225000;72.245000;0
20260709 233500;72.235000;72.265000;72.235000;72.260000;0
20260709 233600;72.265000;72.310000;72.260000;72.300000;0
20260709 233700;72.295000;72.325000;72.295000;72.320000;0
20260709 233800;72.315000;72.350000;72.315000;72.340000;0
20260709 233900;72.335000;72.340000;72.325000;72.325000;0
20260709 234000;72.320000;72.320000;72.295000;72.300000;0
20260709 234100;72.295000;72.310000;72.260000;72.265000;0
20260709 234200;72.260000;72.280000;72.260000;72.280000;0
20260709 234300;72.275000;72.285000;72.270000;72.275000;0
20260709 234400;72.265000;72.265000;72.250000;72.255000;0
20260709 234500;72.260000;72.275000;72.255000;72.260000;0
20260709 234600;72.255000;72.270000;72.255000;72.265000;0
20260709 234700;72.270000;72.280000;72.270000;72.275000;0
20260709 234800;72.280000;72.290000;72.275000;72.280000;0
20260709 234900;72.275000;72.285000;72.265000;72.280000;0
20260709 235000;72.275000;72.280000;72.270000;72.270000;0
20260709 235100;72.280000;72.280000;72.255000;72.265000;0
20260709 235200;72.275000;72.295000;72.265000;72.290000;0
20260709 235300;72.295000;72.300000;72.285000;72.300000;0
20260709 235400;72.325000;72.340000;72.320000;72.330000;0
20260709 235500;72.325000;72.355000;72.320000;72.355000;0
20260709 235600;72.360000;72.365000;72.350000;72.360000;0
20260709 235700;72.365000;72.375000;72.355000;72.375000;0
20260709 235800;72.370000;72.380000;72.365000;72.375000;0
20260709 235900;72.380000;72.385000;72.375000;72.385000;0
20260710 000000;72.380000;72.410000;72.370000;72.370000;0
20260710 000100;72.375000;72.375000;72.350000;72.365000;0
20260710 000200;72.355000;72.375000;72.345000;72.365000;0
20260710 000300;72.360000;72.375000;72.350000;72.350000;0
20260710 000400;72.345000;72.345000;72.335000;72.345000;0
20260710 000500;72.340000;72.365000;72.330000;72.365000;0
20260710 000600;72.375000;72.385000;72.375000;72.375000;0
20260710 000700;72.385000;72.405000;72.385000;72.405000;0
20260710 000800;72.400000;72.415000;72.400000;72.405000;0
20260710 000900;72.400000;72.400000;72.385000;72.395000;0
20260710 001000;72.400000;72.405000;72.395000;72.395000;0
20260710 001100;72.400000;72.455000;72.395000;72.445000;0
20260710 001200;72.440000;72.440000;72.425000;72.430000;0
20260710 001300;72.425000;72.435000;72.420000;72.430000;0
20260710 001400;72.435000;72.435000;72.400000;72.400000;0
20260710 001500;72.395000;72.470000;72.395000;72.450000;0
20260710 001600;72.455000;72.475000;72.450000;72.475000;0
20260710 001700;72.490000;72.540000;72.490000;72.505000;0
20260710 001800;72.515000;72.515000;72.485000;72.485000;0
20260710 001900;72.480000;72.485000;72.480000;72.480000;0
20260710 002000;72.470000;72.480000;72.470000;72.475000;0
20260710 002100;72.470000;72.505000;72.460000;72.505000;0
20260710 002200;72.500000;72.515000;72.495000;72.515000;0
20260710 002300;72.510000;72.515000;72.505000;72.510000;0
20260710 002400;72.505000;72.515000;72.505000;72.515000;0
20260710 002500;72.510000;72.525000;72.510000;72.525000;0
20260710 002600;72.535000;72.535000;72.505000;72.510000;0
20260710 002700;72.505000;72.515000;72.485000;72.500000;0
20260710 002800;72.505000;72.510000;72.450000;72.460000;0
20260710 002900;72.470000;72.470000;72.435000;72.435000;0
20260710 003000;72.430000;72.430000;72.405000;72.410000;0
20260710 003100;72.420000;72.435000;72.415000;72.430000;0
20260710 003200;72.420000;72.435000;72.405000;72.435000;0
20260710 003300;72.440000;72.440000;72.425000;72.425000;0
20260710 003400;72.435000;72.440000;72.425000;72.425000;0
20260710 003500;72.415000;72.420000;72.370000;72.385000;0
20260710 003600;72.390000;72.400000;72.380000;72.380000;0
20260710 003700;72.375000;72.395000;72.375000;72.395000;0
20260710 003800;72.390000;72.395000;72.370000;72.375000;0
20260710 003900;72.385000;72.385000;72.370000;72.375000;0
20260710 004000;72.380000;72.385000;72.380000;72.380000;0
20260710 004100;72.365000;72.365000;72.330000;72.335000;0
20260710 004200;72.340000;72.340000;72.268000;72.270000;0
20260710 004300;72.275000;72.315000;72.260000;72.300000;0
20260710 004400;72.305000;72.325000;72.275000;72.280000;0
20260710 004500;72.285000;72.285000;72.255000;72.280000;0
20260710 004600;72.275000;72.280000;72.275000;72.280000;0
20260710 004700;72.290000;72.300000;72.290000;72.300000;0
20260710 004800;72.295000;72.305000;72.295000;72.300000;0
20260710 004900;72.305000;72.305000;72.285000;72.295000;0
20260710 005000;72.300000;72.300000;72.230000;72.235000;0
20260710 005100;72.225000;72.245000;72.225000;72.235000;0
20260710 005200;72.230000;72.235000;72.215000;72.225000;0
20260710 005300;72.220000;72.220000;72.185000;72.190000;0
20260710 005400;72.195000;72.205000;72.155000;72.200000;0
20260710 005500;72.205000;72.215000;72.200000;72.200000;0
20260710 005600;72.205000;72.245000;72.205000;72.235000;0
20260710 005700;72.240000;72.240000;72.220000;72.230000;0
20260710 005800;72.225000;72.245000;72.215000;72.245000;0
20260710 005900;72.250000;72.285000;72.240000;72.270000;0
20260710 010000;72.280000;72.360000;72.270000;72.340000;0
20260710 010100;72.345000;72.345000;72.325000;72.330000;0
20260710 010200;72.335000;72.365000;72.330000;72.360000;0
20260710 010300;72.355000;72.385000;72.345000;72.385000;0
20260710 010400;72.390000;72.400000;72.385000;72.390000;0
20260710 010500;72.395000;72.395000;72.345000;72.345000;0
20260710 010600;72.340000;72.360000;72.325000;72.350000;0
20260710 010700;72.360000;72.370000;72.345000;72.345000;0
20260710 010800;72.350000;72.360000;72.320000;72.320000;0
20260710 010900;72.325000;72.350000;72.325000;72.340000;0
20260710 011000;72.350000;72.375000;72.340000;72.370000;0
20260710 011100;72.365000;72.385000;72.365000;72.380000;0
20260710 011200;72.385000;72.405000;72.380000;72.380000;0
20260710 011300;72.375000;72.380000;72.365000;72.370000;0
20260710 011400;72.375000;72.400000;72.365000;72.370000;0
20260710 011500;72.375000;72.385000;72.365000;72.370000;0
20260710 011600;72.375000;72.380000;72.360000;72.380000;0
20260710 011700;72.375000;72.375000;72.320000;72.330000;0
20260710 011800;72.335000;72.335000;72.325000;72.325000;0
20260710 011900;72.315000;72.350000;72.315000;72.340000;0
20260710 012000;72.293000;72.293000;72.293000;72.293000;0
20260710 012100;72.335000;72.335000;72.290000;72.295000;0
20260710 012200;72.300000;72.300000;72.270000;72.280000;0
20260710 012300;72.275000;72.310000;72.275000;72.305000;0
20260710 012400;72.300000;72.315000;72.280000;72.315000;0
20260710 012500;72.310000;72.320000;72.295000;72.300000;0
20260710 012600;72.295000;72.300000;72.290000;72.295000;0
20260710 012700;72.290000;72.295000;72.275000;72.290000;0
20260710 012800;72.285000;72.290000;72.260000;72.260000;0
20260710 012900;72.275000;72.285000;72.260000;72.275000;0
20260710 013000;72.285000;72.290000;72.220000;72.245000;0
20260710 013100;72.255000;72.300000;72.230000;72.290000;0
20260710 013200;72.280000;72.280000;72.195000;72.260000;0
20260710 013300;72.270000;72.270000;72.230000;72.265000;0
20260710 013400;72.270000;72.325000;72.260000;72.320000;0
20260710 013500;72.325000;72.345000;72.285000;72.285000;0
20260710 013600;72.280000;72.310000;72.280000;72.300000;0
20260710 013700;72.295000;72.365000;72.290000;72.365000;0
20260710 013800;72.360000;72.365000;72.340000;72.340000;0
20260710 013900;72.345000;72.345000;72.310000;72.340000;0
20260710 014000;72.330000;72.365000;72.330000;72.350000;0
20260710 014100;72.355000;72.365000;72.345000;72.350000;0
20260710 014200;72.335000;72.355000;72.325000;72.330000;0
20260710 014300;72.340000;72.375000;72.340000;72.350000;0
20260710 014400;72.355000;72.360000;72.345000;72.360000;0
20260710 014500;72.355000;72.360000;72.260000;72.275000;0
20260710 014600;72.270000;72.270000;72.210000;72.235000;0
20260710 014700;72.245000;72.275000;72.235000;72.275000;0
